disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2066,22,RFP,Request for Proposal,7898295.999175929,384.0894949556386,8107.096732557198,189.86368212091716
HepB,2067,22,RFP,Request for Proposal,7908855.375471273,360.0164862942217,7982.775064864209,187.23414846845895
HepB,2068,22,RFP,Request for Proposal,7907888.990683903,337.1279628590616,7848.301837912303,184.35698370521294
HepB,2069,22,RFP,Request for Proposal,7930200.773924634,316.80020882265853,7738.257084267512,182.04439256091217
HepB,2070,22,RFP,Request for Proposal,7954680.232024578,297.95010902511916,7700.240741503359,179.7915898238957
HepB,2071,22,RFP,Request for Proposal,7968795.804861511,280.0227195748816,7583.937677334875,177.31558589474335
HepB,2072,22,RFP,Request for Proposal,7996567.635439117,263.78889765296515,7481.846119017034,175.1540385600302
HepB,2073,22,RFP,Request for Proposal,8006532.680706788,248.10618976649363,7364.344589977505,172.61823084985105
HepB,2074,22,RFP,Request for Proposal,7988801.938725475,232.70684001948504,7223.3260637257945,169.51671605048907
HepB,2075,22,RFP,Request for Proposal,7977088.47369697,218.56951099440687,7151.98096577205,166.57569556619308
HepB,2076,22,RFP,Request for Proposal,7972149.747942649,205.5946287357592,7025.349369650549,163.79935128846904
HepB,2077,22,RFP,Request for Proposal,7988991.483876459,194.04195943563113,6919.624265560807,161.48504322063323
HepB,2078,22,RFP,Request for Proposal,8013055.20996581,183.4229565552353,6821.136100156728,159.32505411261886
HepB,2079,22,RFP,Request for Proposal,8030525.208450485,173.35303238278166,6717.845721406001,157.04176226483364
HepB,2080,22,RFP,Request for Proposal,8033851.385237054,163.65247712017378,6659.925732489813,154.49836433556456
HepB,2081,22,RFP,Request for Proposal,8026508.05942833,154.38596998619673,6537.334065371962,151.77305459821252
HepB,2082,22,RFP,Request for Proposal,8028601.088724332,145.90109703118196,6423.717862566439,149.24619830658312
HepB,2083,22,RFP,Request for Proposal,8061822.480871795,138.49953170800762,6335.886534630855,147.308242005542
HepB,2084,22,RFP,Request for Proposal,8117306.621921581,131.91211628843598,6265.65647640076,145.77293142432094
HepB,2085,22,RFP,Request for Proposal,8122978.40072151,124.939656211695,6209.238575280353,143.34791897569178
HepB,2086,22,RFP,Request for Proposal,8106315.539180629,118.07704431111631,6084.199468282727,140.55448330480465
HepB,2087,22,RFP,Request for Proposal,8090126.021458013,111.65735943493452,5961.16373572627,137.7991799276802
HepB,2088,22,RFP,Request for Proposal,8053375.207525953,105.37325239080039,5825.190662083918,134.73135684182188
HepB,2089,22,RFP,Request for Proposal,8056387.445922777,99.98715237284178,5719.875994198298,132.36331156549272
HepB,2090,22,RFP,Request for Proposal,8060785.2788867215,94.9423097813406,5661.208822268846,130.0407618306065
HepB,2091,22,RFP,Request for Proposal,8034041.162839114,89.8498168154065,5536.863644652832,127.24779421864123
HepB,2092,22,RFP,Request for Proposal,8006292.226064547,85.06005291097507,5413.608234250799,124.47874603212117
HepB,2093,22,RFP,Request for Proposal,7979127.584937653,80.56646884265149,5292.371362866794,121.75492738515146
HepB,2094,22,RFP,Request for Proposal,7985014.523330368,76.65956145581491,5194.577526087391,119.56173917915213
HepB,2095,22,RFP,Request for Proposal,7993778.092010949,72.99916755996777,5139.239395454536,117.4291497153322
HepB,2096,22,RFP,Request for Proposal,7977072.517707988,69.32063539842304,5028.259874352536,114.94654743156326
HepB,2097,22,RFP,Request for Proposal,7942178.286506484,65.70310503929245,4907.531669188832,112.23894729046596
HepB,2098,22,RFP,Request for Proposal,7908511.318980424,62.30723405509302,4789.5683660602135,109.59075062636438
HepB,2099,22,RFP,Request for Proposal,7889214.66620617,59.215937245436415,4682.248609256249,107.17931195789033
HepB,2100,22,RFP,Request for Proposal,7857624.9760289285,56.21033663958369,4571.056920743208,104.6389154186077
HepB,2000,23,RFP,Request for Proposal,2173427.870919108,1916.6836424328847,6874.450568311398,172.05082515092406
HepB,2001,23,RFP,Request for Proposal,2258434.7152237874,2030.5080577733136,7015.784106819555,175.41168934788283
HepB,2002,23,RFP,Request for Proposal,2335948.8647396513,2135.119702028545,7115.254669535832,177.74929660897206
HepB,2003,23,RFP,Request for Proposal,2401229.5227622283,2226.1789486428356,7164.271219884153,178.8458802736996
HepB,2004,23,RFP,Request for Proposal,2463253.0789082446,2312.614799719638,7195.482333052984,179.49950012132825
HepB,2005,23,RFP,Request for Proposal,2522998.387740531,2395.80096995079,7294.407189425409,179.86178052948011
HepB,2006,23,RFP,Request for Proposal,2586063.454303874,2480.218487342611,7320.178399157615,180.36978645205883
HepB,2007,23,RFP,Request for Proposal,2637550.171283849,2548.3241194867524,7310.23039664385,180.00325485119345
HepB,2008,23,RFP,Request for Proposal,2673327.418074416,2591.5292649965495,7254.821292471555,178.53554286975952
HepB,2009,23,RFP,Request for Proposal,2707566.70505657,2618.908151714989,7192.609611875397,176.93154783775694
HepB,2010,23,RFP,Request for Proposal,2745490.0691173677,2632.0139992780223,7206.949488214385,175.49630822032807
HepB,2011,23,RFP,Request for Proposal,2796968.3411317873,2637.354899449086,7179.180057574121,174.82974867491882
HepB,2012,23,RFP,Request for Proposal,2870647.3922118456,2644.6521590614457,7202.354582041428,175.45307027924798
HepB,2013,23,RFP,Request for Proposal,2949062.3519907347,2641.1303826233766,7230.824111631989,176.25108164314042
HepB,2014,23,RFP,Request for Proposal,3021419.310038027,2620.9492007171675,7238.728179601664,176.56963426236572
HepB,2015,23,RFP,Request for Proposal,3101136.507449005,2599.0070264166775,7309.9154302900615,177.21651818005913
HepB,2016,23,RFP,Request for Proposal,3191465.9624173436,2579.9617833141797,7353.11693584686,178.37535633361972
HepB,2017,23,RFP,Request for Proposal,3289831.4013877707,2562.345604771475,7411.054839608244,179.88262458636203
HepB,2018,23,RFP,Request for Proposal,3386986.563655006,2538.254965672864,7461.689117859039,181.21380933779793
HepB,2019,23,RFP,Request for Proposal,3477298.1194916614,2502.436146096816,7491.710724655433,182.0612341824111
HepB,2020,23,RFP,Request for Proposal,3560411.545022679,2454.428743512234,7483.61442843209,182.42374287917286
HepB,2021,23,RFP,Request for Proposal,3645958.4153024433,2402.3251391793815,7495.157912056858,182.8342814220939
HepB,2022,23,RFP,Request for Proposal,3769407.151099596,2369.929865793601,7580.539508950977,185.04826575115408
HepB,2023,23,RFP,Request for Proposal,3924375.8440930666,2351.4518791941,7722.856186561483,188.65543980856603
HepB,2024,23,RFP,Request for Proposal,4073015.253923796,2323.710432051775,7846.474380915016,191.80807174974632
HepB,2025,23,RFP,Request for Proposal,4217651.588813969,2289.4210492561674,8154.735750972604,194.65521608942643
HepB,2026,23,RFP,Request for Proposal,4357296.543050021,2249.148737754892,8254.407639800706,197.17510949148678
HepB,2027,23,RFP,Request for Proposal,4486098.097258272,2201.1088483708827,8330.446944087731,199.1403437496279
HepB,2028,23,RFP,Request for Proposal,4622135.504363227,2155.0654384206528,8417.032433037872,201.37707822007914
HepB,2029,23,RFP,Request for Proposal,4763453.42931889,2109.9638211212623,8509.319118963087,203.7776689763517
HepB,2030,23,RFP,Request for Proposal,4899652.945826058,2061.329458891895,8681.690663892367,205.88596818582488
HepB,2031,23,RFP,Request for Proposal,5045102.060389603,2015.5135137868992,8773.37301488443,208.3039330613934
HepB,2032,23,RFP,Request for Proposal,5185265.019086528,1966.6491832029456,8851.360467235292,210.41579861787196
HepB,2033,23,RFP,Request for Proposal,5309074.825628388,1911.2183208198007,8897.35318193905,211.78364765992487
HepB,2034,23,RFP,Request for Proposal,5431890.9243521625,1855.497725363778,8937.784253801734,213.04340325646947
HepB,2035,23,RFP,Request for Proposal,5538851.4157014005,1794.8419181084516,9052.92859875425,213.6346992706536
HepB,2036,23,RFP,Request for Proposal,5620258.140807391,1727.187368511696,9020.826191148792,213.2266589181345
HepB,2037,23,RFP,Request for Proposal,5700209.855547679,1660.8123265599904,8985.568827428073,212.76597039190963
HepB,2038,23,RFP,Request for Proposal,5782606.539229878,1596.7870805023554,8953.49656073065,212.39540587082297
HepB,2039,23,RFP,Request for Proposal,5873764.751305417,1536.595274542164,8934.39653638815,212.3361505329801
HepB,2040,23,RFP,Request for Proposal,5973760.865820355,1479.845355024649,9027.869570134171,212.57303692575368
HepB,2041,23,RFP,Request for Proposal,6070475.62651255,1423.2915380130305,9013.964951030754,212.65975519835746
HepB,2042,23,RFP,Request for Proposal,6169369.49213092,1368.257294131226,9001.581241045697,212.78512235274104
HepB,2043,23,RFP,Request for Proposal,6270675.888681158,1314.728607628678,8991.098684892535,212.9528551271962
HepB,2044,23,RFP,Request for Proposal,6374049.544842692,1262.5792872740506,8981.946122849418,213.15015203923383
HepB,2045,23,RFP,Request for Proposal,6464998.361402739,1209.0847391341997,9052.40856964398,212.9010331730737
HepB,2046,23,RFP,Request for Proposal,6552822.555899044,1156.3163403184526,9018.476232801999,212.52498727318653
HepB,2047,23,RFP,Request for Proposal,6659882.773099743,1108.0852750697743,9009.332629431514,212.73953974166196
HepB,2048,23,RFP,Request for Proposal,6759234.921265688,1059.6398907099374,8987.93807270585,212.67106894183686
HepB,2049,23,RFP,Request for Proposal,6847244.8151104385,1010.7061052789196,8950.545825647585,212.21778516677517
HepB,2050,23,RFP,Request for Proposal,6941150.187320308,964.0211325990089,9019.587985835064,211.92479082278805
HepB,2051,23,RFP,Request for Proposal,7031471.411577113,918.2182482729339,8983.936501239938,211.50044041691342
HepB,2052,23,RFP,Request for Proposal,7127003.910441875,874.4645431003244,8954.226912281743,211.20446385077153
HepB,2053,23,RFP,Request for Proposal,7210548.216427742,830.6669193106999,8909.024861040956,210.52573236290544
HepB,2054,23,RFP,Request for Proposal,7284077.6439892715,787.3147001177251,8851.116809809653,209.53820237248613
HepB,2055,23,RFP,Request for Proposal,7354572.210945014,745.3029252256588,8881.206829529452,208.45061106891595
HepB,2056,23,RFP,Request for Proposal,7413028.241409104,703.8107286177844,8804.713545236282,207.0146301795466
HepB,2057,23,RFP,Request for Proposal,7476402.221284684,664.5826205321147,8734.36626133642,205.71187816993216
HepB,2058,23,RFP,Request for Proposal,7523286.989362467,625.7645386128935,8645.188721107086,203.95077156979684
HepB,2059,23,RFP,Request for Proposal,7557366.875484547,587.9312831823509,8542.303908320537,201.84828582884884
HepB,2060,23,RFP,Request for Proposal,7606166.127468509,553.2830942005141,8543.454699003223,200.14591467720032
HepB,2061,23,RFP,Request for Proposal,7670811.484801022,521.6479142797714,8474.975678437271,198.85396129368934
HepB,2062,23,RFP,Request for Proposal,7719850.469370737,490.76432789970687,8389.258321783158,197.14794319542324
HepB,2063,23,RFP,Request for Proposal,7748156.406018822,460.4791107814181,8281.465035986585,194.91611681955118
HepB,2064,23,RFP,Request for Proposal,7786856.734785914,432.7093203676704,8185.235761879045,192.95402817819902
HepB,2065,23,RFP,Request for Proposal,7811287.113161084,405.98007595623216,8152.913566459724,190.64890482960965
HepB,2066,23,RFP,Request for Proposal,7830736.980635166,380.80413956838447,8037.751711995328,188.2396604304205
HepB,2067,23,RFP,Request for Proposal,7870794.360613324,358.28392296066414,7944.358314787607,186.33309245359297
HepB,2068,23,RFP,Request for Proposal,7882614.809639238,336.0504776821001,7823.218101686585,183.76776554743364
HepB,2069,23,RFP,Request for Proposal,7882615.68020002,314.89925220648155,7691.823746812703,180.9520369284375
HepB,2070,23,RFP,Request for Proposal,7905407.629203435,296.1045568527756,7652.544178899143,178.67793102962887
HepB,2071,23,RFP,Request for Proposal,7930391.572835351,278.6731985483058,7547.388202437473,176.46104412089065
HepB,2072,23,RFP,Request for Proposal,7944936.381811808,262.08569796783667,7433.538255920937,174.02312552320902
HepB,2073,23,RFP,Request for Proposal,7973286.33490057,247.0759530197535,7333.764867563516,171.901450487595
HepB,2074,23,RFP,Request for Proposal,7984700.806557121,232.58737761264106,7219.6178963297725,169.42969293205394
HepB,2075,23,RFP,Request for Proposal,7968186.5988368,218.32560265096345,7143.999853393823,166.38980869762372
HepB,2076,23,RFP,Request for Proposal,7956476.699314007,205.1904347961264,7011.537707077082,163.47732582742614
HepB,2077,23,RFP,Request for Proposal,7950837.83568439,193.11525815302886,6886.577677592558,160.71382653580437
HepB,2078,23,RFP,Request for Proposal,7968152.141627705,182.3951022178867,6782.912235173503,158.43223812604066
HepB,2079,23,RFP,Request for Proposal,7993526.214768394,172.55434393048063,6686.894628550704,156.31822463571984
HepB,2080,23,RFP,Request for Proposal,8011968.124532185,163.2067071338881,6641.7848827166945,154.0775290694998
HepB,2081,23,RFP,Request for Proposal,8016697.679577303,154.1972721118509,6529.3438247941785,151.58755035331117
HepB,2082,23,RFP,Request for Proposal,8009621.723922309,145.55619134774238,6408.532392102582,148.89338490712876
HepB,2083,23,RFP,Request for Proposal,8011489.433428807,137.6348260515843,6296.329166765509,146.38854019479137
HepB,2084,23,RFP,Request for Proposal,8045391.995091969,130.74345147644425,6210.1463954921455,144.4814678325764
HepB,2085,23,RFP,Request for Proposal,8101184.596570498,124.60444537352133,6192.579300472415,142.9633191014223
HepB,2086,23,RFP,Request for Proposal,8107077.729353517,118.0881464156893,6084.771530525087,140.56769883353806
HepB,2087,23,RFP,Request for Proposal,8090134.520807199,111.6574767402626,5961.169998423787,137.7993246971615
HepB,2088,23,RFP,Request for Proposal,8073875.435228484,105.64148472967725,5840.018946114666,135.0743215519905
HepB,2089,23,RFP,Request for Proposal,8037340.319620332,99.75076007757907,5706.352910654078,132.05037469023435
HepB,2090,23,RFP,Request for Proposal,8040466.387230878,94.70298787419893,5646.938563885698,129.71296694970323
HepB,2091,23,RFP,Request for Proposal,8045231.745085258,89.97496824847664,5544.575918805443,127.4250371376134
HepB,2092,23,RFP,Request for Proposal,8018264.980703112,85.18725325718916,5421.70384221362,124.6648938071308
HepB,2093,23,RFP,Request for Proposal,7990721.554922265,80.68353492682982,5300.061375850711,121.93184183582986
HepB,2094,23,RFP,Request for Proposal,7964046.0026716115,76.45825467128985,5180.936648434503,119.24777196085213
HepB,2095,23,RFP,Request for Proposal,7969612.07086196,72.77848349708694,5123.70294116587,117.07414920332592
HepB,2096,23,RFP,Request for Proposal,7977732.122926397,69.32636735745322,5028.675649243046,114.95605208911223
HepB,2097,23,RFP,Request for Proposal,7960656.905442326,65.85597275355485,4918.949746743776,112.50008732811335
HepB,2098,23,RFP,Request for Proposal,7925823.079140709,62.443624817994724,4800.052748705722,109.8306451797269
HepB,2099,23,RFP,Request for Proposal,7891690.128540781,59.23451790630849,4683.7177960592335,107.21294247259007
HepB,2100,23,RFP,Request for Proposal,7872719.419942225,56.31831631236549,4579.837889868756,104.83992606046867
HepB,2000,24,RFP,Request for Proposal,2083640.9865322888,1837.5031667833966,6590.458857954403,164.94320140450077
HepB,2001,24,RFP,Request for Proposal,2162443.741272746,1944.2047235360062,6717.589988165516,167.95611014101067
HepB,2002,24,RFP,Request for Proposal,2248316.6611665613,2055.021525563567,6848.32868708517,171.0811016067039
HepB,2003,24,RFP,Request for Proposal,2325984.935467257,2156.4197212772265,6939.772634430603,173.24159116970756
HepB,2004,24,RFP,Request for Proposal,2390711.7458767225,2244.509674104838,6983.579672821345,174.21334697336823
HepB,2005,24,RFP,Request for Proposal,2451897.4489045385,2328.284597742469,7088.842571572194,174.79307278931708
HepB,2006,24,RFP,Request for Proposal,2511029.1665154984,2408.255277218128,7107.78439476823,175.1363810449147
HepB,2007,24,RFP,Request for Proposal,2573336.2428334057,2486.2824929581434,7132.2551616105575,175.62088660140384
