disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2099,15,RFP,Request for Proposal,7810081.80340448,3549.135928533078,16208.629309933156,361.87768505611086
HepB,2100,15,RFP,Request for Proposal,7789473.252182754,3503.4277989650586,16138.772754968522,360.40274812203756
HepB,2000,16,RFP,Request for Proposal,2707280.5742813516,2387.47301515326,8563.001667304708,214.31116392337373
HepB,2001,16,RFP,Request for Proposal,2744028.5974240657,2467.094638720989,8524.27218404606,213.12756514432235
HepB,2002,16,RFP,Request for Proposal,2781678.3002324933,2542.5283203678405,8472.937834228518,211.66617502728326
HepB,2003,16,RFP,Request for Proposal,2824350.8955376484,2618.4546073686797,8426.689595452735,210.36036635647352
HepB,2004,16,RFP,Request for Proposal,2880814.8255139855,2704.6408904472764,8415.234455312393,209.92760571360432
HepB,2005,16,RFP,Request for Proposal,2960744.327396628,2811.497888300733,8560.011940635406,211.0683667208032
HepB,2006,16,RFP,Request for Proposal,3046840.1226221886,2923.4131301758384,8625.011164487687,212.51768585688023
HepB,2007,16,RFP,Request for Proposal,3128008.9982175445,3029.9069900959744,8672.88864138757,213.5368702537034
HepB,2008,16,RFP,Request for Proposal,3218820.0692226193,3145.1189502826,8745.795532896991,215.16402370627543
HepB,2009,16,RFP,Request for Proposal,3321172.4700849974,3271.48175496267,8848.015589589684,217.5027819705746
HepB,2010,16,RFP,Request for Proposal,3430863.505152946,3405.417198029926,9056.578220399255,220.24419618917779
HepB,2011,16,RFP,Request for Proposal,3538668.9576298916,3537.6439843425246,9170.530306459776,222.81948964770206
HepB,2012,16,RFP,Request for Proposal,3638475.499981715,3661.638198331191,9264.493004767093,224.91095288182362
HepB,2013,16,RFP,Request for Proposal,3729232.1238730135,3776.199461174569,9336.295874881345,226.47648391124537
HepB,2014,16,RFP,Request for Proposal,3821011.1644650702,3890.9940893525727,9410.955513622814,228.107224905714
HepB,2015,16,RFP,Request for Proposal,3951449.9442517264,4043.7663667351208,9645.16974619572,232.00243201789377
HepB,2016,16,RFP,Request for Proposal,4113107.5625389167,4226.674282954782,9888.917024270198,237.6363789441889
HepB,2017,16,RFP,Request for Proposal,4264762.87378643,4396.554146986838,10105.326441862433,242.59002629080402
HepB,2018,16,RFP,Request for Proposal,4410822.254055658,4556.885253156587,10305.354121514034,247.14236396470548
HepB,2019,16,RFP,Request for Proposal,4553127.7285013525,4709.091918764986,10492.920639671724,251.40630046977398
HepB,2020,16,RFP,Request for Proposal,4684047.052240595,4844.9684837622835,10626.937869948059,254.98237702397375
HepB,2021,16,RFP,Request for Proposal,4822470.136665019,4983.711166421727,10801.620788803717,258.94093637612065
HepB,2022,16,RFP,Request for Proposal,4967447.6381166335,5124.199277166105,10990.357333382874,263.2355274564003
HepB,2023,16,RFP,Request for Proposal,5107039.2011086615,5254.329712359579,11166.97457500061,267.2417395317936
HepB,2024,16,RFP,Request for Proposal,5256765.187754733,5390.063813828569,11366.62418041355,271.8026986106337
HepB,2025,16,RFP,Request for Proposal,5401893.020604498,5516.0477666999095,11837.59409308422,276.16811204701145
HepB,2026,16,RFP,Request for Proposal,5529733.966575611,5619.467413330457,11996.919993398082,279.7139264176174
HepB,2027,16,RFP,Request for Proposal,5656632.6428703545,5717.297961573736,12157.132393154832,283.3059296239989
HepB,2028,16,RFP,Request for Proposal,5768898.038829278,5796.058129612456,12288.969017692547,286.2772816896437
HepB,2029,16,RFP,Request for Proposal,5856529.232461148,5846.321313136578,12371.222058497275,288.1452842126836
HepB,2030,16,RFP,Request for Proposal,5943574.488306804,5892.682478086133,12586.73300835569,290.1019441295865
HepB,2031,16,RFP,Request for Proposal,6033218.107831302,5938.743603984064,12679.47304522178,292.2965706831817
HepB,2032,16,RFP,Request for Proposal,6131967.108417152,5991.135175949055,12793.939567586132,295.02988358647707
HepB,2033,16,RFP,Request for Proposal,6240069.809267741,6050.000731832548,12929.832810456846,298.29343286311826
HepB,2034,16,RFP,Request for Proposal,6344053.544929647,6102.067053955058,13058.416071198364,301.43722687935275
HepB,2035,16,RFP,Request for Proposal,6448423.920847801,6151.534205910732,13337.420256169198,304.6886434914153
HepB,2036,16,RFP,Request for Proposal,6552520.515413358,6197.828703611489,13470.62970578982,308.023449804223
HepB,2037,16,RFP,Request for Proposal,6656990.75285678,6241.655209902598,13606.337007938118,311.4722989727859
HepB,2038,16,RFP,Request for Proposal,6747601.414665162,6269.688475342009,13715.845722673563,314.3686800524511
HepB,2039,16,RFP,Request for Proposal,6833836.923750071,6291.037157863895,13819.377016884213,317.1579166714763
HepB,2040,16,RFP,Request for Proposal,6939307.655110925,6327.271792709156,14115.79835599925,320.9295868233045
HepB,2041,16,RFP,Request for Proposal,7036259.903673659,6352.681332114845,14246.333159574191,324.38478172353655
HepB,2042,16,RFP,Request for Proposal,7120990.625385804,6364.293843073822,14354.1697518996,327.35096923659324
HepB,2043,16,RFP,Request for Proposal,7210979.2505624145,6377.970290098751,14475.004542880428,330.63283577396095
HepB,2044,16,RFP,Request for Proposal,7296016.788915226,6384.522426386543,14588.29030501835,333.76278385845217
HepB,2045,16,RFP,Request for Proposal,7385736.278856423,6392.556847492657,14869.238434511977,337.18701179430764
HepB,2046,16,RFP,Request for Proposal,7463369.354333904,6387.660568761319,14973.115519120483,340.1372487544276
HepB,2047,16,RFP,Request for Proposal,7531288.548028065,6372.069110190644,15059.327282138105,342.719601479037
HepB,2048,16,RFP,Request for Proposal,7596082.912896687,6351.79490452659,15141.32588156637,345.2373121764313
HepB,2049,16,RFP,Request for Proposal,7648856.513873638,6319.786058120411,15202.175292996335,347.28510031748874
HepB,2050,16,RFP,Request for Proposal,7707840.944514122,6291.3823984966,15442.281850412448,349.6931933685223
HepB,2051,16,RFP,Request for Proposal,7750476.369415254,6248.49689950572,15490.064922749201,351.43920897815946
HepB,2052,16,RFP,Request for Proposal,7780432.51314667,6194.860459101578,15515.701108137917,352.68144634533303
HepB,2053,16,RFP,Request for Proposal,7824457.446765909,6151.951017984371,15572.725059512633,354.62678564605915
HepB,2054,16,RFP,Request for Proposal,7883051.837390448,6119.706723009067,15661.198220060995,357.2964726190215
HepB,2055,16,RFP,Request for Proposal,7925574.389465252,6074.176593168773,15878.23755299957,359.29593158605155
HepB,2056,16,RFP,Request for Proposal,7947065.7905629845,6012.149569055031,15898.223883737359,360.396771598535
HepB,2057,16,RFP,Request for Proposal,7979546.582281114,5958.512097600486,15942.551651898493,362.0502985740096
HepB,2058,16,RFP,Request for Proposal,7998926.169851455,5895.361836055442,15962.886556377132,363.15362919784997
HepB,2059,16,RFP,Request for Proposal,8013326.406701471,5829.047575079012,15975.452349254418,364.069701524909
HepB,2060,16,RFP,Request for Proposal,8048344.991848585,5778.301582068441,16189.247373672766,365.963457326331
HepB,2061,16,RFP,Request for Proposal,8055068.870537322,5708.004904356087,16189.756711663078,366.60678952186373
HepB,2062,16,RFP,Request for Proposal,8049672.322406474,5630.23905672745,16167.20478760277,366.7252829959472
HepB,2063,16,RFP,Request for Proposal,8067301.90444708,5569.547450988555,16191.673062230988,367.91557256054944
HepB,2064,16,RFP,Request for Proposal,8087075.375285049,5511.18583726746,16220.754300009157,369.22670741049427
HepB,2065,16,RFP,Request for Proposal,8095618.679008308,5446.395021498803,16379.781257025586,370.04889704634166
HepB,2066,16,RFP,Request for Proposal,8118163.56001591,5392.4847155018115,16417.30031027463,371.53412857284775
HepB,2067,16,RFP,Request for Proposal,8123830.785864996,5328.696325564603,16421.02238693448,372.2591957704671
HepB,2068,16,RFP,Request for Proposal,8101269.4799414305,5247.829560390932,16367.913155762604,371.69612908680057
HepB,2069,16,RFP,Request for Proposal,8084616.913557091,5172.421869414864,16327.029443084515,371.4083390027817
HepB,2070,16,RFP,Request for Proposal,8075415.128625155,5103.151280626476,16443.97824955465,371.4601570921583
HepB,2071,16,RFP,Request for Proposal,8089552.180513972,5049.708372366597,16467.25824227622,372.5793585789584
HepB,2072,16,RFP,Request for Proposal,8110934.9550415,5001.7264704570425,16505.94265349844,374.02822498431743
HepB,2073,16,RFP,Request for Proposal,8124911.69662808,4949.996793992608,16530.034547279683,375.13576905866597
HepB,2074,16,RFP,Request for Proposal,8125061.803721029,4890.761640850203,16526.41571349294,375.60174945447073
HepB,2075,16,RFP,Request for Proposal,8114202.946133068,4825.966807366321,16640.551063674437,375.5412233782229
HepB,2076,16,RFP,Request for Proposal,8112588.27700369,4767.740142653482,16633.60586853669,375.8793164939659
HepB,2077,16,RFP,Request for Proposal,8141862.803314534,4728.55911590463,16690.762768662888,377.62260364252495
HepB,2078,16,RFP,Request for Proposal,8193314.109333394,4702.753436107494,16793.402269897982,380.37561303092576
HepB,2079,16,RFP,Request for Proposal,8195515.191975804,4649.148832805021,16794.61489158339,380.817419413387
HepB,2080,16,RFP,Request for Proposal,8176007.683801279,4584.098123309388,16888.820632684918,380.22413826753615
HepB,2081,16,RFP,Request for Proposal,8158734.137608881,4521.232327952204,16848.046907999276,379.7026577308336
HepB,2082,16,RFP,Request for Proposal,8121102.557189586,4448.120504578511,16764.137634858773,378.1917534936866
HepB,2083,16,RFP,Request for Proposal,8123128.088559719,4397.8641595204335,16761.452752721,378.49356866731495
HepB,2084,16,RFP,Request for Proposal,8127180.018300479,4349.6527998879665,16762.176006158,378.86094392477804
HepB,2085,16,RFP,Request for Proposal,8099900.543361149,4285.76680322071,16833.86438731246,377.736495293369
HepB,2086,16,RFP,Request for Proposal,8072106.625363085,4222.88865053359,16765.73880814582,376.55074550168536
HepB,2087,16,RFP,Request for Proposal,8044431.28317717,4161.254528264623,16696.56731560535,375.3255653396086
HepB,2088,16,RFP,Request for Proposal,8049480.750822285,4117.499301501144,16694.757557111843,375.58544358420676
HepB,2089,16,RFP,Request for Proposal,8057892.479360084,4076.253308808362,16699.158863927954,375.96635624342935
HepB,2090,16,RFP,Request for Proposal,8041410.174289969,4023.297973486647,16779.072674690564,375.14987262215317
HepB,2091,16,RFP,Request for Proposal,8007388.101149737,3962.616986827019,16692.235347278398,373.4790436480726
HepB,2092,16,RFP,Request for Proposal,7974329.8481766535,3903.561571688825,16605.581768984404,371.81273028865536
HepB,2093,16,RFP,Request for Proposal,7956424.831533435,3852.922655881325,16548.16043574992,370.80165953498215
HepB,2094,16,RFP,Request for Proposal,7926272.617218792,3797.198676682446,16463.88912610452,369.1667185963141
HepB,2095,16,RFP,Request for Proposal,7905755.515526367,3746.9636139400623,16522.089042977343,367.9310130171541
HepB,2096,16,RFP,Request for Proposal,7886063.246202997,3698.012026705636,16455.166814366126,366.6842362113956
HepB,2097,16,RFP,Request for Proposal,7863503.43203349,3648.691950116824,16380.289852333226,365.2569895666521
HepB,2098,16,RFP,Request for Proposal,7846276.424989428,3602.7992212948543,16314.80197236499,364.0307600583692
HepB,2099,16,RFP,Request for Proposal,7817912.852405292,3552.6945925863497,16224.881453451902,362.2405342496673
HepB,2100,16,RFP,Request for Proposal,7802510.700216583,3509.2915790167435,16165.784647083785,361.0059637629121
HepB,2000,17,RFP,Request for Proposal,2646400.8642520485,2333.7849466737307,8370.441995640705,209.49186235572557
HepB,2001,17,RFP,Request for Proposal,2698262.2147131627,2425.9471093090456,8382.09979434386,209.57290914627828
HepB,2002,17,RFP,Request for Proposal,2736377.82234616,2501.1224727029353,8334.9534623622,208.2191269339409
HepB,2003,17,RFP,Request for Proposal,2774993.9642816526,2572.6958157620725,8279.42901967389,206.68421472898038
HepB,2004,17,RFP,Request for Proposal,2817529.6276171124,2645.2258483987503,8230.370168605588,205.31595558116936
HepB,2005,17,RFP,Request for Proposal,2873833.6009909133,2728.968194162906,8308.73835077553,204.87259192754277
HepB,2006,17,RFP,Request for Proposal,2953852.3215169916,2834.192249605591,8361.780804371763,206.03176880561435
HepB,2007,17,RFP,Request for Proposal,3038996.9678043053,2943.6865945327286,8426.089022857783,207.46036906710142
HepB,2008,17,RFP,Request for Proposal,3118691.137181002,3047.2826640462886,8473.73709293119,208.47084314813083
HepB,2009,17,RFP,Request for Proposal,3207844.481344857,3159.8493568172958,8546.095764545506,210.0809593919117
HepB,2010,17,RFP,Request for Proposal,3308510.6336155124,3283.9718032084415,8733.598786823733,212.38975668649098
HepB,2011,17,RFP,Request for Proposal,3416496.706061753,3415.507119891919,8853.918510038884,215.12666529214093
HepB,2012,17,RFP,Request for Proposal,3522958.4887843574,3545.3858006554547,8970.357028813729,217.7703136051297
HepB,2013,17,RFP,Request for Proposal,3622242.9732424347,3667.862849362074,9068.443852666129,219.97902656705102
HepB,2014,17,RFP,Request for Proposal,3712205.6060712594,3780.195725679565,9142.972975596811,221.61173643126367
HepB,2015,17,RFP,Request for Proposal,3802650.772600491,3891.4908490870653,9281.963002109971,223.26595042445885
HepB,2016,17,RFP,Request for Proposal,3930724.058015897,4039.2550004581253,9450.42245163849,227.09910148790757
HepB,2017,17,RFP,Request for Proposal,4088956.0978073264,4215.314525260093,9688.753489382452,232.58971169675794
HepB,2018,17,RFP,Request for Proposal,4239355.389652826,4379.740317179213,9904.742476791313,237.53492032510582
HepB,2019,17,RFP,Request for Proposal,4386065.308346755,4536.306892824525,10107.916567508195,242.1817525319504
HepB,2020,17,RFP,Request for Proposal,4527708.993401148,4683.259397700185,10272.24569468471,246.47190532768124
HepB,2021,17,RFP,Request for Proposal,4658801.525145618,4814.570235797725,10435.027274160371,250.15280450154538
HepB,2022,17,RFP,Request for Proposal,4797969.2830414185,4949.372901965303,10615.390586223208,254.25451196499554
HepB,2023,17,RFP,Request for Proposal,4942288.399930311,5084.827385144521,10806.732968167,258.62064050310374
HepB,2024,17,RFP,Request for Proposal,5081627.218160329,5210.484776412709,10987.92598694325,262.74713476771484
HepB,2025,17,RFP,Request for Proposal,5231301.246382937,5341.850985752381,11463.762887773173,267.4467234453085
HepB,2026,17,RFP,Request for Proposal,5375718.898951116,5462.953074863338,11662.77978787693,271.92328774437925
HepB,2027,17,RFP,Request for Proposal,5502856.996164968,5561.873127232317,11826.64055925491,275.6042535043182
HepB,2028,17,RFP,Request for Proposal,5629829.461398901,5656.3348144552765,11992.723629427148,279.3761067950197
HepB,2029,17,RFP,Request for Proposal,5741933.575983929,5731.925396670864,12129.152351859242,282.5070987457444
HepB,2030,17,RFP,Request for Proposal,5829140.131453612,5779.227968372071,12344.394883456653,284.51647877306715
HepB,2031,17,RFP,Request for Proposal,5915525.928555181,5822.894373204927,12432.12995433833,286.59463520135535
HepB,2032,17,RFP,Request for Proposal,6004383.49775,5866.481758174956,12527.74489044095,288.89140026829295
HepB,2033,17,RFP,Request for Proposal,6102877.605757844,5916.987327013925,12645.561590983214,291.735247682843
HepB,2034,17,RFP,Request for Proposal,6210173.701116608,5973.293899955891,12782.84167831592,295.075936173303
HepB,2035,17,RFP,Request for Proposal,6312356.957200301,6021.731855530834,13055.989894359329,298.259466519393
HepB,2036,17,RFP,Request for Proposal,6414536.73261039,6067.314064599301,13186.963528908622,301.53705411938233
HepB,2037,17,RFP,Request for Proposal,6517149.1083361,6110.538409310788,13320.512284165427,304.9292827469786
HepB,2038,17,RFP,Request for Proposal,6620850.858088529,6151.915291216976,13458.19993531427,308.4634105028438
HepB,2039,17,RFP,Request for Proposal,6710709.287606828,6177.689335435609,13570.388455400149,311.443571275238
HepB,2040,17,RFP,Request for Proposal,6796699.574393083,6197.241517156548,13825.707901533451,314.33423831058457
HepB,2041,17,RFP,Request for Proposal,6902169.164772172,6231.617621352226,13974.839302588225,318.2029471032724
